6.697843566085157629e-01,2.291946893422198462e-33
1.201876932815581611e+00,1.323174870547748537e-32
2.156676469645430583e+00,7.624750450230789735e-32
3.869991400721874975e+00,4.367613511877160972e-31
6.944404342726255841e+00,2.454277403725964908e-30
1.246120383272164567e+01,1.296437241474695984e-29
2.236067966337277824e+01,5.612009118798848764e-29
4.012453385081730772e+01,1.279630694043800148e-28
7.200041505815924836e+01,3.703506851617159626e-29
1.291992522036890705e+02,1.392037835672857764e-32
2.318382019952101132e+02,2.656530479331420595e-45
4.160159674889891335e+02,5.990988875267047932e-88
7.465089174965913799e+02,5.827728687567742056e-227
