6.697843566085157629e-01,2.736594637923978321e-34
1.201876932815581611e+00,1.580545768434333470e-33
2.156676469645430583e+00,9.120269071182377574e-33
3.869991400721874975e+00,5.247265361137037563e-32
6.944404342726255841e+00,2.990558620206995817e-31
1.246120383272164567e+01,1.653294419453762878e-30
2.236067966337277824e+01,8.286587269976259900e-30
4.012453385081730772e+01,3.029144803305695936e-29
7.200041505815924836e+01,4.007457456379170246e-29
1.291992522036890705e+02,2.009757718155541905e-30
2.318382019952101132e+02,2.672869515503213486e-36
4.160159674889891335e+02,6.529379116981617608e-57
7.465089174965913799e+02,5.671278522571495003e-125
