6.697843566085157629e-01,8.513351270558709406e-31
1.201876932815581611e+00,4.918495767307611322e-30
2.156676469645430583e+00,2.840979073926596583e-29
3.869991400721874975e+00,1.639814040256705404e-28
6.944404342726255841e+00,9.443340770314950121e-28
1.246120383272164567e+01,5.398228229073969404e-27
2.236067966337277824e+01,3.013389788919843935e-26
4.012453385081730772e+01,1.558204917616246912e-25
7.200041505815924836e+01,6.297659578530464650e-25
1.291992522036890705e+02,1.151201333539962148e-24
2.318382019952101132e+02,1.635244564264742240e-25
4.160159674889891335e+02,6.213574087309475906e-30
7.465089174965913799e+02,7.400308180105559281e-46
