6.697843566085157629e-01,1.128951199175894365e-41
1.201876932815581611e+00,6.523032657854625762e-41
2.156676469645430583e+00,3.768969024097616927e-40
3.869991400721874975e+00,2.177665533563383276e-39
6.944404342726255841e+00,1.258188177041974345e-38
1.246120383272164567e+01,7.268659768584596397e-38
2.236067966337277824e+01,4.197744388702022104e-37
4.012453385081730772e+01,2.421608924303712553e-36
7.200041505815924836e+01,1.392088861374394195e-35
1.291992522036890705e+02,7.912600772402617228e-35
2.318382019952101132e+02,4.336700758135105711e-34
4.160159674889891335e+02,2.113904699232272065e-33
7.465089174965913799e+02,7.064308758994927911e-33
