6.697843566085157629e-01,1.984828212619466859e-20
1.201876932815581611e+00,1.138840666718376033e-19
2.156676469645430583e+00,6.433770067464930568e-19
3.869991400721874975e+00,3.457591909233179348e-18
6.944404342726255841e+00,1.582074748814212485e-17
1.246120383272164567e+01,4.312711681517164795e-17
2.236067966337277824e+01,2.218245253045535547e-17
4.012453385081730772e+01,5.310913294357002958e-20
7.200041505815924836e+01,3.936135545602203866e-30
1.291992522036890705e+02,1.929676031814049429e-64
2.318382019952101132e+02,1.315239797916528343e-176
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
