6.697843566085157629e-01,8.586835721450142540e-26
1.201876932815581611e+00,4.961437649345644786e-25
2.156676469645430583e+00,2.866688823465978177e-24
3.869991400721874975e+00,1.656338751101271982e-23
6.944404342726255841e+00,9.569815941394808602e-23
1.246120383272164567e+01,5.528563802714495956e-22
2.236067966337277824e+01,3.192816615344896538e-21
4.012453385081730772e+01,1.841882805011645689e-20
7.200041505815924836e+01,1.058826844863476414e-19
1.291992522036890705e+02,6.018347206826860059e-19
2.318382019952101132e+02,3.298507234890013139e-18
4.160159674889891335e+02,1.607842074693690026e-17
7.465089174965913799e+02,5.373133829289616240e-17
