6.697843566085157629e-01,1.303343763010189772e-42
1.201876932815581611e+00,7.530675952756564407e-42
2.156676469645430583e+00,4.351198566601286926e-41
3.869991400721874975e+00,2.514106771501168909e-40
6.944404342726255841e+00,1.452640412924837844e-39
1.246120383272164567e+01,8.393270202877979564e-39
2.236067966337277824e+01,4.849534234895315348e-38
4.012453385081730772e+01,2.801916227470252420e-37
7.200041505815924836e+01,1.618699094848507370e-36
1.291992522036890705e+02,9.348350213916791887e-36
2.318382019952101132e+02,5.393195702046268169e-35
4.160159674889891335e+02,3.100871658505854461e-34
7.465089174965913799e+02,1.763504186769487565e-33
