6.697843566085157629e-01,8.586835721450141990e-41
1.201876932815581611e+00,4.961437649345645187e-40
2.156676469645430583e+00,2.866688823465977974e-39
3.869991400721874975e+00,1.656338751101272066e-38
6.944404342726255841e+00,9.569815941394810062e-38
1.246120383272164567e+01,5.528563802714496357e-37
2.236067966337277824e+01,3.192816615344896527e-36
4.012453385081730772e+01,1.841882805011645872e-35
7.200041505815924836e+01,1.058826844863476396e-34
1.291992522036890705e+02,6.018347206826859405e-34
2.318382019952101132e+02,3.298507234890012874e-33
4.160159674889891335e+02,1.607842074693690107e-32
7.465089174965913799e+02,5.373133829289616277e-32
