6.697843566085157629e-01,2.966712677614197563e-35
1.201876932815581611e+00,1.713985865721906569e-34
2.156676469645430583e+00,9.900177224687152345e-34
3.869991400721874975e+00,5.714385495854276052e-33
6.944404342726255841e+00,3.290793236643433821e-32
1.246120383272164567e+01,1.881161908499232119e-31
2.236067966337277824e+01,1.050099003937255960e-30
4.012453385081730772e+01,5.429995939906197944e-30
7.200041505815924836e+01,2.194593635004405485e-29
1.291992522036890705e+02,4.011679398817101250e-29
2.318382019952101132e+02,5.698461893121833487e-30
4.160159674889891335e+02,2.165291720296456569e-34
7.465089174965913799e+02,2.578842032760430363e-50
