6.697843566085157629e-01,4.738766591363591191e-23
1.201876932815581611e+00,2.737770671167304405e-22
2.156676469645430583e+00,1.581367465576561849e-21
3.869991400721874975e+00,9.127658125526230927e-21
6.944404342726255841e+00,5.256424448029782141e-20
1.246120383272164567e+01,3.004803017227404706e-19
2.236067966337277824e+01,1.677336034268018222e-18
4.012453385081730772e+01,8.673399195489483024e-18
7.200041505815924836e+01,3.505451362934604646e-17
1.291992522036890705e+02,6.407904767395286144e-17
2.318382019952101132e+02,9.102223159338899181e-18
4.160159674889891335e+02,3.458647054742319547e-22
7.465089174965913799e+02,4.119216047263779913e-38
