6.697843566085157629e-01,6.794198624102149431e-32
1.201876932815581611e+00,3.925659456433623570e-31
2.156676469645430583e+00,2.268222415326738867e-30
3.869991400721874975e+00,1.310551969180895118e-29
6.944404342726255841e+00,7.571966252890535559e-29
1.246120383272164567e+01,4.374389099797555021e-28
2.236067966337277824e+01,2.526265898018523823e-27
4.012453385081730772e+01,1.457360781726257480e-26
7.200041505815924836e+01,8.377800770734846268e-26
1.291992522036890705e+02,4.761922510040357999e-25
2.318382019952101132e+02,2.609891937363860502e-24
4.160159674889891335e+02,1.272179737219029292e-23
7.465089174965913799e+02,4.251407579497873352e-23
