6.697843566085157629e-01,5.868609055870922303e-12
1.201876932815581611e+00,3.198063030614281225e-11
2.156676469645430583e+00,1.530384467257429275e-10
3.869991400721874975e+00,4.819313517323072045e-10
6.944404342726255841e+00,3.944669902430244910e-10
1.246120383272164567e+01,4.215500865158272180e-12
2.236067966337277824e+01,3.860892253768135531e-20
4.012453385081730772e+01,1.030505345032769944e-47
7.200041505815924836e+01,3.435822963277645506e-138
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
