6.697843566085157629e-01,6.902984411565455410e-35
1.201876932815581611e+00,3.988520755951071229e-34
2.156676469645430583e+00,2.304553208582898165e-33
3.869991400721874975e+00,1.331561912065871109e-32
6.944404342726255841e+00,7.693698346921987310e-32
1.246120383272164567e+01,4.445353065389310035e-31
2.236067966337277824e+01,2.568435825808453891e-30
4.012453385081730772e+01,1.483895569564363787e-29
7.200041505815924836e+01,8.571331925553277779e-29
1.291992522036890705e+02,4.947714595696078234e-28
2.318382019952101132e+02,2.849912516289462986e-27
4.160159674889891335e+02,1.630293021527923096e-26
7.465089174965913799e+02,9.121437614230038149e-26
