6.697843566085157629e-01,2.127916063915726934e-28
1.201876932815581611e+00,1.229500972958631547e-27
2.156676469645430583e+00,7.103982649234556866e-27
3.869991400721874975e+00,4.104596792215426682e-26
6.944404342726255841e+00,2.371509800698946230e-25
1.246120383272164567e+01,1.370041317640631146e-24
2.236067966337277824e+01,7.912164603263271326e-24
4.012453385081730772e+01,4.564396170808001858e-23
7.200041505815924836e+01,2.623893975823837764e-22
1.291992522036890705e+02,1.491415244807601461e-21
2.318382019952101132e+02,8.174078041962757787e-21
4.160159674889891335e+02,3.984416483517511424e-20
7.465089174965913799e+02,1.331523993215919653e-19
