6.697843566085157629e-01,4.193792541607525265e-24
1.201876932815581611e+00,2.423130364144725165e-23
2.156676469645430583e+00,1.400022948141667668e-22
3.869991400721874975e+00,8.088288270768705034e-22
6.944404342726255841e+00,4.671531130785142743e-21
1.246120383272164567e+01,2.695747495623919809e-20
2.236067966337277824e+01,1.551197213082370121e-19
4.012453385081730772e+01,8.844785946415302996e-19
7.200041505815924836e+01,4.897026784609693589e-18
1.291992522036890705e+02,2.466278841251501868e-17
2.318382019952101132e+02,9.155825371623642946e-17
4.160159674889891335e+02,1.273079448148922278e-16
7.465089174965913799e+02,7.493948752885231347e-18
