6.697843566085157629e-01,2.064985265668510121e-47
1.201876932815581611e+00,1.193141491029342281e-46
2.156676469645430583e+00,6.893930806015213248e-46
3.869991400721874975e+00,3.983289110655722863e-45
6.944404342726255841e+00,2.301529446566384643e-44
1.246120383272164567e+01,1.329813052985741217e-43
2.236067966337277824e+01,7.683561133586587427e-43
4.012453385081730772e+01,4.439435605279699302e-42
7.200041505815924836e+01,2.564904720696958002e-41
1.291992522036890705e+02,1.481646948881486004e-40
2.318382019952101132e+02,8.554465646978049937e-40
4.160159674889891335e+02,4.930778138570980864e-39
7.465089174965913799e+02,2.826843070612438638e-38
