6.697843566085157629e-01,4.876185818738444165e-13
1.201876932815581611e+00,2.657247986507561243e-12
2.156676469645430583e+00,1.271585645834234576e-11
3.869991400721874975e+00,4.004333566182283717e-11
6.944404342726255841e+00,3.277598363549570011e-11
1.246120383272164567e+01,3.502629897795072865e-13
2.236067966337277824e+01,3.207988106937783623e-21
4.012453385081730772e+01,8.562396134661661181e-49
7.200041505815924836e+01,2.854801035429347313e-139
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
