6.697843566085157629e-01,1.574021715221579900e-24
1.201876932815581611e+00,3.359488156649792099e-24
2.156676469645430583e+00,7.859164060522977632e-25
3.869991400721874975e+00,1.488705928789266874e-28
6.944404342726255841e+00,3.127494065824779277e-42
1.246120383272164567e+01,5.791253820897470015e-88
2.236067966337277824e+01,6.535085206729134083e-237
4.012453385081730772e+01,0.000000000000000000e+00
7.200041505815924836e+01,0.000000000000000000e+00
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
