6.697843566085157629e-01,5.976609196882521228e-41
1.201876932815581611e+00,3.453254663421721287e-40
2.156676469645430583e+00,1.995260367973872392e-39
3.869991400721874975e+00,1.152820252142294122e-38
6.944404342726255841e+00,6.660315556100423083e-38
1.246120383272164567e+01,3.847115625879895117e-37
2.236067966337277824e+01,2.220633773912754954e-36
4.012453385081730772e+01,1.278959341420938620e-35
7.200041505815924836e+01,7.313735450581187817e-35
1.291992522036890705e+02,4.087413935094608998e-34
2.318382019952101132e+02,2.121509278226111483e-33
4.160159674889891335e+02,8.678378648953525038e-33
7.465089174965913799e+02,1.649226134529479052e-32
