6.697843566085157629e-01,6.403868139725940892e-33
1.201876932815581611e+00,3.700133316987291946e-32
2.156676469645430583e+00,2.137924399757097677e-31
3.869991400721874975e+00,1.235285241552919903e-30
6.944404342726255841e+00,7.137431603288511490e-30
1.246120383272164567e+01,4.123974918072915936e-29
2.236067966337277824e+01,2.382802103291638177e-28
4.012453385081730772e+01,1.376743975062308130e-27
7.200041505815924836e+01,7.954202819450359603e-27
1.291992522036890705e+02,4.594837478025588448e-26
2.318382019952101132e+02,2.652884304785971185e-25
4.160159674889891335e+02,1.529117594717053798e-24
7.465089174965913799e+02,8.766517890886517415e-24
