6.697843566085157629e-01,1.638763316153645146e-22
1.201876932815581611e+00,9.468254812140225808e-22
2.156676469645430583e+00,5.469861926309312009e-21
3.869991400721874975e+00,3.158861320048296161e-20
6.944404342726255841e+00,1.822193870777894403e-19
1.246120383272164567e+01,1.047322085140149399e-18
2.236067966337277824e+01,5.949544972063243109e-18
4.012453385081730772e+01,3.254788780251608225e-17
7.200041505815924836e+01,1.577135880431802321e-16
1.291992522036890705e+02,5.170672506080326281e-16
2.318382019952101132e+02,4.818370004808073729e-16
4.160159674889891335e+02,7.818279169361851670e-18
7.465089174965913799e+02,2.747649060054157850e-25
