6.697843566085157629e-01,1.723291115639272438e-23
1.201876932815581611e+00,9.940262083874572302e-23
2.156676469645430583e+00,5.712201860162601067e-22
3.869991400721874975e+00,3.243019346909304779e-21
6.944404342726255841e+00,1.770759049318156074e-20
1.246120383272164567e+01,8.527780533379681112e-20
2.236067966337277824e+01,2.741053005826353625e-19
4.012453385081730772e+01,2.396570397243949421e-19
7.200041505815924836e+01,3.167172147950921173e-21
1.291992522036890705e+02,5.748155298175190862e-29
2.318382019952101132e+02,1.387641032400154836e-55
4.160159674889891335e+02,5.556216809097570198e-143
7.465089174965913799e+02,0.000000000000000000e+00
