6.697843566085157629e-01,3.975126922472151985e-27
1.201876932815581611e+00,2.039358866147663098e-26
2.156676469645430583e+00,8.035534197946000082e-26
3.869991400721874975e+00,1.353503640630582173e-25
6.944404342726255841e+00,1.477386361686496276e-26
1.246120383272164567e+01,2.403810478630681149e-31
2.236067966337277824e+01,1.865215954207728071e-48
4.012453385081730772e+01,3.059255259898047496e-105
7.200041505815924836e+01,8.890277447563469166e-290
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
