6.697843566085157629e-01,3.106212508958508058e-46
1.201876932815581611e+00,1.794759027452574497e-45
2.156676469645430583e+00,1.037005569837033021e-44
3.869991400721874975e+00,5.991780621605018075e-44
6.944404342726255841e+00,3.462025867392366900e-43
1.246120383272164567e+01,2.000338025559298310e-42
2.236067966337277824e+01,1.155772124789504555e-41
4.012453385081730772e+01,6.677706589641987524e-41
7.200041505815924836e+01,3.857787576353282385e-40
1.291992522036890705e+02,2.227958823812337671e-39
2.318382019952101132e+02,1.285341015041662787e-38
4.160159674889891335e+02,7.390196360843362787e-38
7.465089174965913799e+02,4.202896365493449609e-37
