6.697843566085157629e-01,1.181442409686363190e-32
1.201876932815581611e+00,6.826294397395215551e-32
2.156676469645430583e+00,3.944135512511573964e-31
3.869991400721874975e+00,2.278769872134513070e-30
6.944404342726255841e+00,1.316408245875031053e-29
1.246120383272164567e+01,7.601377488539242320e-29
2.236067966337277824e+01,4.383159824121699467e-28
4.012453385081730772e+01,2.516105027272337182e-27
7.200041505815924836e+01,1.423573470718599929e-26
1.291992522036890705e+02,7.687345340238894086e-26
2.318382019952101132e+02,3.572349305213785292e-25
4.160159674889891335e+02,1.023597391941794129e-24
7.465089174965913799e+02,6.181676100295737990e-25
