6.697843566085157629e-01,8.517290103503080649e-28
1.201876932815581611e+00,4.921258028534968180e-27
2.156676469645430583e+00,2.843479876472180003e-26
3.869991400721874975e+00,1.642941169132728306e-25
6.944404342726255841e+00,9.492637142316014727e-25
1.246120383272164567e+01,5.484401678109812177e-24
2.236067966337277824e+01,3.168102348744902317e-23
4.012453385081730772e+01,1.829093649627240763e-22
7.200041505815924836e+01,1.054196947896005292e-21
1.291992522036890705e+02,6.042123785414562484e-21
2.318382019952101132e+02,3.401510320619715023e-20
4.160159674889891335e+02,1.807525307691470022e-19
7.465089174965913799e+02,7.975795707247063203e-19
