6.697843566085157629e-01,1.431383430500567352e-22
1.201876932815581611e+00,8.270285448601360279e-22
2.156676469645430583e+00,4.778171512219619883e-21
3.869991400721874975e+00,2.760120314396013420e-20
6.944404342726255841e+00,1.593503185646497414e-19
1.246120383272164567e+01,9.183340805456384716e-19
2.236067966337277824e+01,5.261942000796092394e-18
4.012453385081730772e+01,2.959605037397510960e-17
7.200041505815924836e+01,1.568108698674633010e-16
1.291992522036890705e+02,6.854501092282835127e-16
2.318382019952101132e+02,1.612766947183051990e-15
4.160159674889891335e+02,5.164002707500439398e-16
7.465089174965913799e+02,2.687425685734382657e-19
