6.697843566085157629e-01,9.614040836100914805e-25
1.201876932815581611e+00,3.401863096407853315e-24
2.156676469645430583e+00,4.052813351049747167e-24
3.869991400721874975e+00,1.450420799968380782e-25
6.944404342726255841e+00,6.508548184979942525e-32
1.246120383272164567e+01,4.809072043855380163e-54
2.236067966337277824e+01,5.354709012707517174e-127
4.012453385081730772e+01,0.000000000000000000e+00
7.200041505815924836e+01,0.000000000000000000e+00
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
