6.697843566085157629e-01,1.199024449744227045e-21
1.201876932815581611e+00,6.927583076981798056e-21
2.156676469645430583e+00,4.002102147223691072e-20
3.869991400721874975e+00,2.311225738796146489e-19
6.944404342726255841e+00,1.333234019641627665e-18
1.246120383272164567e+01,7.662880749537158236e-18
2.236067966337277824e+01,4.353069058868190467e-17
4.012453385081730772e+01,2.381412427167716634e-16
7.200041505815924836e+01,1.153933861324805601e-15
1.291992522036890705e+02,3.783195959598413356e-15
2.318382019952101132e+02,3.525428832053147758e-15
4.160159674889891335e+02,5.720354969254109184e-17
7.465089174965913799e+02,2.010356449797902311e-24
