6.697843566085157629e-01,5.903985853420283442e-30
1.201876932815581611e+00,3.411302809804267859e-29
2.156676469645430583e+00,1.971038717562768202e-28
3.869991400721874975e+00,1.138858531770511972e-27
6.944404342726255841e+00,6.580267822220000669e-27
1.246120383272164567e+01,3.802022436490637191e-26
2.236067966337277824e+01,2.196732293873464759e-25
4.012453385081730772e+01,1.269146492056795061e-24
7.200041505815924836e+01,7.330890440466749082e-24
1.291992522036890705e+02,4.231682304078417043e-23
2.318382019952101132e+02,2.437473732588458275e-22
4.160159674889891335e+02,1.394357333315759759e-21
7.465089174965913799e+02,7.801384941134046104e-21
