6.697843566085157629e-01,1.973627578102649279e-32
1.201876932815581611e+00,1.140354959319119816e-31
2.156676469645430583e+00,6.588925156529276195e-31
3.869991400721874975e+00,3.807045129353019737e-30
6.944404342726255841e+00,2.199672554334425524e-29
1.246120383272164567e+01,1.270916364688151098e-28
2.236067966337277824e+01,7.342437284306103252e-28
4.012453385081730772e+01,4.240808773104169912e-27
7.200041505815924836e+01,2.447300993794637833e-26
1.291992522036890705e+02,1.408430800438754763e-25
2.318382019952101132e+02,8.034337276943834927e-25
4.160159674889891335e+02,4.454722311371804613e-24
7.465089174965913799e+02,2.253949479558460663e-23
