6.697843566085157629e-01,6.819021932020290740e-27
1.201876932815581611e+00,3.939912720546096360e-26
2.156676469645430583e+00,2.276291288727980300e-25
3.869991400721874975e+00,1.314904207903201379e-24
6.944404342726255841e+00,7.591350395796940682e-24
1.246120383272164567e+01,4.374886632558316074e-23
2.236067966337277824e+01,2.506756550611968279e-22
4.012453385081730772e+01,1.409937493343322702e-21
7.200041505815924836e+01,7.470372634057036952e-21
1.291992522036890705e+02,3.265441829586357212e-20
2.318382019952101132e+02,7.683121761604240494e-20
4.160159674889891335e+02,2.460098878407667709e-20
7.465089174965913799e+02,1.280272937439886051e-23
