6.697843566085157629e-01,1.479183112489594739e-29
1.201876932815581611e+00,8.543160089499167128e-29
2.156676469645430583e+00,4.929684434991169902e-28
3.869991400721874975e+00,2.836249914906519267e-27
6.944404342726255841e+00,1.616455629422766307e-26
1.246120383272164567e+01,8.936380826516954491e-26
2.236067966337277824e+01,4.479063058904029202e-25
4.012453385081730772e+01,1.637312218712266671e-24
7.200041505815924836e+01,2.166109408879593997e-24
1.291992522036890705e+02,1.086313491846388519e-25
2.318382019952101132e+02,1.444738433098702247e-31
4.160159674889891335e+02,3.529257563775776047e-52
7.465089174965913799e+02,3.065437350698241824e-120
