6.697843566085157629e-01,3.406916041401231663e-42
1.201876932815581611e+00,1.968503211413987012e-41
2.156676469645430583e+00,1.137391950588871890e-40
3.869991400721874975e+00,6.571764676530913223e-40
6.944404342726255841e+00,3.797054856926406132e-39
1.246120383272164567e+01,2.193760671243924845e-38
2.236067966337277824e+01,1.267240939497960738e-37
4.012453385081730772e+01,7.316374598508962676e-37
7.200041505815924836e+01,4.216787791584020256e-36
1.291992522036890705e+02,2.416849514165825203e-35
2.318382019952101132e+02,1.360604128247885815e-34
4.160159674889891335e+02,7.230101230765880014e-34
7.465089174965913799e+02,3.190318282898825361e-33
