6.697843566085157629e-01,3.396209269982919340e-30
1.201876932815581611e+00,1.948652888321275098e-29
2.156676469645430583e+00,1.100872579558209637e-28
3.869991400721874975e+00,5.916232759740094044e-28
6.944404342726255841e+00,2.707063963302729863e-27
1.246120383272164567e+01,7.379415154625441927e-27
2.236067966337277824e+01,3.795605606364488620e-27
4.012453385081730772e+01,9.087422703734435010e-30
7.200041505815924836e+01,6.735061474283062389e-40
1.291992522036890705e+02,3.301839214922117568e-74
2.318382019952101132e+02,2.250486750205701788e-186
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
