6.697843566085157629e-01,1.863380415274173232e-33
1.201876932815581611e+00,1.076654542747530614e-32
2.156676469645430583e+00,6.220866707885756992e-32
3.869991400721874975e+00,3.594382958978083136e-31
6.944404342726255841e+00,2.076798481759815374e-30
1.246120383272164567e+01,1.199922766425884587e-29
2.236067966337277824e+01,6.932287523620773124e-29
4.012453385081730772e+01,4.003916493871674846e-28
7.200041505815924836e+01,2.310594355649386186e-27
1.291992522036890705e+02,1.329755623059096058e-26
2.318382019952101132e+02,7.585537868272391947e-26
4.160159674889891335e+02,4.205880786523640850e-25
7.465089174965913799e+02,2.128043488966796840e-24
