6.697843566085157629e-01,1.095138430183490116e-29
1.201876932815581611e+00,6.283607679745298947e-29
2.156676469645430583e+00,3.549863311619458663e-28
3.869991400721874975e+00,1.907742822083071608e-27
6.944404342726255841e+00,8.729172861578576334e-27
1.246120383272164567e+01,2.379559233742215021e-26
2.236067966337277824e+01,1.223927395195692931e-26
4.012453385081730772e+01,2.930321733157388366e-29
7.200041505815924836e+01,2.171781555196317601e-39
1.291992522036890705e+02,1.064707951452673963e-73
2.318382019952101132e+02,7.256898297028121045e-186
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
