6.697843566085157629e-01,8.259188615453048034e-35
1.201876932815581611e+00,4.771166192704749214e-34
2.156676469645430583e+00,2.754968923607530481e-33
3.869991400721874975e+00,1.588477147672516960e-32
6.944404342726255841e+00,9.116401642043780272e-32
1.246120383272164567e+01,5.154135857421137356e-31
2.236067966337277824e+01,2.776681949842566949e-30
4.012453385081730772e+01,1.280557980137127761e-29
7.200041505815924836e+01,3.580423694870859819e-29
1.291992522036890705e+02,1.998255016975114454e-29
2.318382019952101132e+02,6.222740606870335085e-32
4.160159674889891335e+02,1.075247937476568285e-41
7.465089174965913799e+02,8.047536734511767373e-75
