6.697843566085157629e-01,2.463503704526908399e-33
1.201876932815581611e+00,1.423404094955603961e-32
2.156676469645430583e+00,8.224380271242550629e-32
3.869991400721874975e+00,4.752018158892428831e-31
6.944404342726255841e+00,2.745698195506749664e-30
1.246120383272164567e+01,1.586451698626552866e-29
2.236067966337277824e+01,9.166400182725611174e-29
4.012453385081730772e+01,5.296195687902226127e-28
7.200041505815924836e+01,3.059901872544322914e-27
1.291992522036890705e+02,1.767587792539953319e-26
2.318382019952101132e+02,1.020537926441630247e-25
4.160159674889891335e+02,5.882361686797549896e-25
7.465089174965913799e+02,3.372391315497103584e-24
