6.697843566085157629e-01,8.333452254600959032e-22
1.201876932815581611e+00,4.781509181175184734e-21
2.156676469645430583e+00,2.701267310360376221e-20
3.869991400721874975e+00,1.451696268135093255e-19
6.944404342726255841e+00,6.642461195698814613e-19
1.246120383272164567e+01,1.810724810201674017e-18
2.236067966337277824e+01,9.313471456985119503e-19
4.012453385081730772e+01,2.229827351579207537e-21
7.200041505815924836e+01,1.652616454580919168e-31
1.291992522036890705e+02,8.101891627561856153e-66
2.318382019952101132e+02,5.522134353795463199e-178
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
