6.697843566085157629e-01,3.846457410321889632e-18
1.201876932815581611e+00,1.361042847555178187e-17
2.156676469645430583e+00,1.621479897220727774e-17
3.869991400721874975e+00,5.802952087715492267e-19
6.944404342726255841e+00,2.603988668588426947e-25
1.246120383272164567e+01,1.924049534967587734e-47
2.236067966337277824e+01,2.142352057077328987e-120
4.012453385081730772e+01,0.000000000000000000e+00
7.200041505815924836e+01,0.000000000000000000e+00
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
