6.697843566085157629e-01,5.796032103267388975e-45
1.201876932815581611e+00,3.348927502618845922e-44
2.156676469645430583e+00,1.934998485329795409e-43
3.869991400721874975e+00,1.118034625268937037e-42
6.944404342726255841e+00,6.459948328566821013e-42
1.246120383272164567e+01,3.732502862701883060e-41
2.236067966337277824e+01,2.156565278725854662e-40
4.012453385081730772e+01,1.245940284130068783e-39
7.200041505815924836e+01,7.196845892485672961e-39
1.291992522036890705e+02,4.154306445544430318e-38
2.318382019952101132e+02,2.392904785970867783e-37
4.160159674889891335e+02,1.368861658542517727e-36
7.465089174965913799e+02,7.658737451507382952e-36
