6.697843566085157629e-01,2.292240358306657727e-30
1.201876932815581611e+00,1.324432994485175206e-29
2.156676469645430583e+00,7.652236185855021059e-29
3.869991400721874975e+00,4.420891262486652478e-28
6.944404342726255841e+00,2.553362400937231265e-27
1.246120383272164567e+01,1.473439886204924061e-26
2.236067966337277824e+01,8.478523484991649185e-26
4.012453385081730772e+01,4.834377262539868969e-25
7.200041505815924836e+01,2.676613666513962180e-24
1.291992522036890705e+02,1.348017060612040177e-23
2.318382019952101132e+02,5.004384986196550603e-23
4.160159674889891335e+02,6.958389241779589905e-23
7.465089174965913799e+02,4.096037561233511619e-24
