6.697843566085157629e-01,2.285330976733000529e-34
1.201876932815581611e+00,1.320391773753656260e-33
2.156676469645430583e+00,7.627974568034027426e-33
3.869991400721874975e+00,4.405177706109473377e-32
6.944404342726255841e+00,2.541133339667276064e-31
1.246120383272164567e+01,1.460538919924770751e-30
2.236067966337277824e+01,8.296914684443316021e-30
4.012453385081730772e+01,4.538952970762393848e-29
7.200041505815924836e+01,2.199388677144360666e-28
1.291992522036890705e+02,7.210741131563827569e-28
2.318382019952101132e+02,6.719439055539987437e-28
4.160159674889891335e+02,1.090295065453723519e-29
7.465089174965913799e+02,3.831723256334079357e-37
