6.697843566085157629e-01,5.491605646538572330e-46
1.201876932815581611e+00,3.173031171438537292e-45
2.156676469645430583e+00,1.833366639987283958e-44
3.869991400721874975e+00,1.059312945801846489e-43
6.944404342726255841e+00,6.120672403691031418e-43
1.246120383272164567e+01,3.536500065539224442e-42
2.236067966337277824e+01,2.043370754840641982e-41
4.012453385081730772e+01,1.180639618860008923e-40
7.200041505815924836e+01,6.821452051041406731e-40
1.291992522036890705e+02,3.940958399187500429e-39
2.318382019952101132e+02,2.276228811318055799e-38
4.160159674889891335e+02,1.313628960729141462e-37
7.465089174965913799e+02,7.560998080757875591e-37
