6.697843566085157629e-01,1.786837203822948959e-36
1.201876932815581611e+00,1.032427038769703189e-35
2.156676469645430583e+00,5.965301314379163273e-35
3.869991400721874975e+00,3.446680242418303788e-34
6.944404342726255841e+00,1.991385850681488570e-33
1.246120383272164567e+01,1.150440489005982608e-32
2.236067966337277824e+01,6.643941608235241911e-32
4.012453385081730772e+01,3.832779417050233264e-31
7.200041505815924836e+01,2.203315936372679623e-30
1.291992522036890705e+02,1.252359663504318577e-29
2.318382019952101132e+02,6.863873533364021483e-29
4.160159674889891335e+02,3.345763363980345251e-28
7.465089174965913799e+02,1.118097019523852409e-27
