6.697843566085157629e-01,6.049260204252683405e-11
1.201876932815581611e+00,3.296507781930567853e-10
2.156676469645430583e+00,1.577493707086428638e-09
3.869991400721874975e+00,4.967664602397515182e-09
6.944404342726255841e+00,4.066097167575483847e-09
1.246120383272164567e+01,4.345265016262068469e-11
2.236067966337277824e+01,3.979740623591596034e-19
4.012453385081730772e+01,1.062226996998575502e-46
7.200041505815924836e+01,3.541586587680535527e-137
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
