6.697843566085157629e-01,8.794760160509277379e-28
1.201876932815581611e+00,5.009971458706373997e-27
2.156676469645430583e+00,2.765433689740791705e-26
3.869991400721874975e+00,1.379214344873809037e-25
6.944404342726255841e+00,4.961701917385893823e-25
1.246120383272164567e+01,6.234700556118213086e-25
2.236067966337277824e+01,2.648984516693198133e-26
4.012453385081730772e+01,2.065576583701937982e-32
7.200041505815924836e+01,9.043095842923154554e-54
1.291992522036890705e+02,3.097760337714861827e-124
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
