6.697843566085157629e-01,1.174458996426557221e-23
1.201876932815581611e+00,6.400143307700226395e-23
2.156676469645430583e+00,3.062691326769959497e-22
3.869991400721874975e+00,9.644680814711758263e-22
6.944404342726255841e+00,7.894294901459812300e-22
1.246120383272164567e+01,8.436297031195463343e-24
2.236067966337277824e+01,7.726634366852815602e-32
4.012453385081730772e+01,2.062305159224444843e-59
7.200041505815924836e+01,6.875961835136316155e-150
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
