6.697843566085157629e-01,3.058035859483602487e-34
1.201876932815581611e+00,1.766746837189755960e-33
2.156676469645430583e+00,1.020493059431798685e-32
3.869991400721874975e+00,5.890289239363897135e-32
6.944404342726255841e+00,3.392092466431427626e-31
1.246120383272164567e+01,1.939068996162950938e-30
2.236067966337277824e+01,1.082423800012406272e-29
4.012453385081730772e+01,5.597145428467040239e-29
7.200041505815924836e+01,2.262148971647291381e-28
1.291992522036890705e+02,4.135169391664854420e-28
2.318382019952101132e+02,5.873875466457806382e-29
4.160159674889891335e+02,2.231945067304084630e-33
7.465089174965913799e+02,2.658225540892953613e-49
