6.697843566085157629e-01,1.863537473008567182e-31
1.201876932815581611e+00,1.076745290145014663e-30
2.156676469645430583e+00,6.221391042703865532e-30
3.869991400721874975e+00,3.594685916785009422e-29
6.944404342726255841e+00,2.076973527747024204e-28
1.246120383272164567e+01,1.200023903665279103e-27
2.236067966337277824e+01,6.932871821579313028e-27
4.012453385081730772e+01,4.004253969809532989e-26
7.200041505815924836e+01,2.310789107462610713e-25
1.291992522036890705e+02,1.329867703450058240e-24
2.318382019952101132e+02,7.586177226388419732e-24
4.160159674889891335e+02,4.206235285316290940e-23
7.465089174965913799e+02,2.128222854214133784e-22
