6.697843566085157629e-01,2.616166887767983213e-35
1.201876932815581611e+00,1.511612380580439688e-34
2.156676469645430583e+00,8.734045023237244937e-34
3.869991400721874975e+00,5.046501207415650006e-33
6.944404342726255841e+00,2.915850391315835246e-32
1.246120383272164567e+01,1.684766708600920780e-31
2.236067966337277824e+01,9.734491608327850049e-31
4.012453385081730772e+01,5.624493956872969261e-30
7.200041505815924836e+01,3.249697471208646214e-29
1.291992522036890705e+02,1.877448151529982230e-28
2.318382019952101132e+02,1.084381295460878894e-27
4.160159674889891335e+02,6.258046937581591011e-27
7.465089174965913799e+02,3.602012615349415838e-26
