6.697843566085157629e-01,1.501294284911319261e-31
1.201876932815581611e+00,8.674421632973114547e-31
2.156676469645430583e+00,5.012040256856193015e-30
3.869991400721874975e+00,2.895918957427577747e-29
6.944404342726255841e+00,1.673213160208615392e-28
1.246120383272164567e+01,9.667042915583994438e-28
2.236067966337277824e+01,5.584233826001356042e-27
4.012453385081730772e+01,3.224039347472216489e-26
7.200041505815924836e+01,1.858173003167164359e-25
1.291992522036890705e+02,1.065010795398270343e-24
2.318382019952101132e+02,5.995648783071183072e-24
4.160159674889891335e+02,3.186022057829977418e-23
7.465089174965913799e+02,1.405848147403767750e-22
