6.697843566085157629e-01,1.261381928805303053e-41
1.201876932815581611e+00,7.288219692853476564e-41
2.156676469645430583e+00,4.211104067914689107e-40
3.869991400721874975e+00,2.433153033323891369e-39
6.944404342726255841e+00,1.405851458558275273e-38
1.246120383272164567e+01,8.122661809284799380e-38
2.236067966337277824e+01,4.692687620788963753e-37
4.012453385081730772e+01,2.710379409602255977e-36
7.200041505815924836e+01,1.564115379299417225e-35
1.291992522036890705e+02,9.001542030306151976e-35
2.318382019952101132e+02,5.134893717287055926e-34
4.160159674889891335e+02,2.847095512726937361e-33
7.465089174965913799e+02,1.440540846459173983e-32
